node_id,packet_rate,drop_rate,energy_level,routing_changes,neighbor_count,traffic_anomaly,label
1969,46.796241761612535,0.11748352313101669,0.753011332589892,2,4,1.7666345408904949,0
1970,12.881637938527128,0.028314214703343207,0.6386106486598329,5,12,1.4473302281629363,0
1971,12.661094028049078,0.5421588352809281,0.9842802480142897,0,12,0.6180633757138478,1
1972,101.48667480433508,0.020222553129897375,0.7265191975022214,6,9,1.229525172664243,0
1973,40.037789097009366,0.04104225899734442,0.565143508622205,0,8,0.8146377725170025,0
1974,66.9886642862697,0.019727882726437124,0.8256633187803848,4,14,0.7986445911051046,0
1975,77.14766357057707,0.7673379311443904,0.5628952015256268,2,10,1.9109680150407855,1
1976,113.47471696268745,0.0340995366845849,0.9425459748445391,3,9,1.6423123221141633,0
1977,38.522643475235114,0.08915823880447248,0.6248331823044259,1,12,1.5443458902862157,0
1978,57.26224940128286,0.05730288431055446,0.7299211376657231,4,10,0.8583932256167879,0
1979,106.0003275533062,0.045004955339388225,0.43034386229453736,2,5,0.6778601495614257,0
1980,102.61269234709896,0.04424688063309517,0.6556727427713385,1,8,1.806248931928025,0
1981,30.471155963090506,0.023343596988006383,0.899418123796597,0,9,0.5088193540136764,0
1982,98.29076407752815,0.05368937451443943,0.8833892832180051,3,12,1.0821446355515294,0
1983,60.40055754116819,0.07495626704258114,0.5345911353121158,4,13,0.9164187544420004,0
1984,63.12657592938908,0.01669858014218685,0.5356474426063376,2,3,1.3555643005232354,0
1985,24.682796965753816,0.7454442019278088,0.8903831873279421,4,3,0.8757626538287521,1
1986,18.866166513283712,0.11673754337642575,0.9582390521015953,3,9,0.9668080389924619,0
1987,90.07332376711418,0.05319374117120803,0.45721655276380213,2,13,1.7750597824897905,0
1988,64.61072675908298,0.11375531001016737,0.6700351836557352,5,5,1.4047832351067782,0
1989,58.053577287669754,0.016159071194902227,0.6024725673785374,1,5,0.7185237909940525,0
1990,162.44262927317456,0.6942474920785415,0.9224130732744636,2,7,1.5897073152437473,1
1991,94.20641888902207,0.09206591438072162,0.4501149488080113,2,13,0.8111888022198176,0
1992,27.47989844362889,0.07411656606522539,0.5266755655348224,1,8,1.1495073951687202,0
1993,77.12476644254055,0.0984076943452045,0.8514810025518966,0,4,1.46991085525894,0
1994,24.888949050545406,0.07208135075462462,0.43077630938872935,3,5,0.9078943061862309,0
1995,92.65125946319502,0.11554039598913673,0.6955212284285736,3,8,1.0761602220136883,0
1996,82.26506718938535,0.0,0.3371020753458064,16,5,1.6012243959562262,1
1997,115.22760831918038,0.07523181971158291,0.6006407073932492,2,7,1.906866430136515,0
1998,17.58538179920633,0.0,0.6367433891913543,14,27,1.2938675854392094,1
1999,16.276019326637975,0.09415249504133617,0.7179643521581398,3,14,0.5149564573349341,0
2000,41.040578216252015,0.10530981270400408,0.49682041503302987,0,5,1.0076956268627457,0
